Date,Price_Close,Price_High,Price_Low,Price_Open,Circulating_Marketcap,Marketcap_Dominance,Volatility,Circulating_Supply
2019-03-09,3925.4042034944396,3965.2511906246773,3837.756573556011,3847.529781166482,68806281879.25398,54.82434661087676,0.4054359995928835,17585552.7223663
2019-03-08,3846.3674344601986,3932.4957078173784,3782.301949992332,3896.65794258888,68924692230.50198,54.43624201270069,0.4137037794228525,17583827.24629989
2019-03-07,3860.3811027057372,3933.1418426918217,3832.086751885638,3852.0604720729457,68111355785.757256,54.3717094311552,0.4127073026026289,17582001.69309572
2019-03-06,3853.260036714813,3927.6214900287214,3806.658241352868,3851.1158531103497,68174123417.07763,54.510237033310474,0.414163996212565,17580226.08174145
2019-03-05,3852.50573927194,3909.945927900973,3691.606737963997,3708.3916358829465,66200839200.829056,55.48895080401287,0.4192088609111767,17578625.4984884
2019-03-04,3707.5243237030913,3842.9358349071654,3669.19797983986,3814.979596952788,67571737841.20463,55.23001828136748,0.4106441930461693,17576762.52058686
2019-03-03,3789.1999447903663,3870.841682235759,3763.8191007223577,3844.9949962713617,67467839876.13651,54.98919258714624,0.39955554821794,17575049.59309474
2019-03-02,3815.093325412696,3869.517859725783,3762.9837397537362,3827.883306995332,68314486584.968185,54.96854809030255,0.40211087250560523,17573224.20969598
2019-03-01,3811.221948303468,3873.387118662223,3794.0244431427386,3803.682914998819,67659553898.164604,55.11893669004394,0.3965934266689356,17571573.72434205
2019-02-28,3804.8342403487486,3920.3923051757392,3767.6673044590657,3834.88139762722,68136180153.04818,55.21504158850625,0.3962473899476068,17569548.15278625
2019-02-27,3804.9193053604854,3864.2785695882544,3671.686451342333,3800.916541474792,66992571067.764404,54.86898508659171,0.4173742126521297,17567672.60866342
2019-02-26,3801.6035334206977,3868.9927988877553,3769.7664345791422,3824.4225389451044,67463636392.00532,54.805087626650995,0.421122650470717,17565909.58562258
2019-02-25,3823.7943392758316,3890.247038329385,3736.178505602347,3762.1922722519507,66520173128.48657,55.35413498345881,0.4209162947511672,17563896.59019406
2019-02-24,3748.7418026628334,4225.259550377415,3695.1479306977253,4123.13767356565,73204638418.16194,54.428437755810464,0.4198393413528693,17562108.545865
2019-02-23,4120.282111745227,4196.357780772297,3912.779892995882,3954.9620418627965,70118936493.53333,54.68140465341168,0.41992705724891954,17560395.10077546
2019-02-22,3952.1658313475727,4010.4625177313833,3891.842671892484,3943.116191335631,69024689137.84882,54.81004617861643,0.40441155250979766,17558607.2604636
2019-02-21,3912.548284449266,4001.9572160894454,3879.6688465544557,3955.2636681526046,70342886598.07649,54.45335246653027,0.4048949966628771,17556581.64539547
2019-02-20,3949.994302772638,3987.6648441609454,3872.6351052296936,3901.8586906390997,69129762731.76317,54.83706507310448,0.39915484899355946,17555093.61784557
2019-02-19,3895.16503516657,4011.7524790365806,3858.095031524328,3891.3975305352888,68683697508.47758,54.78541351953569,0.4255156998730924,17553467.89291148
2019-02-18,3886.9469637466004,3960.2987283459584,3624.3910830891964,3672.880142727591,65169504432.14831,55.2073878283704,0.4324468646737065,17551517.36924959
2019-02-17,3642.1887715719704,3702.2714090761046,3571.7139410768477,3591.663582235748,64073654359.5879,55.81509626453577,0.3996014279875233,17549579.56096224
2019-02-16,3591.905371013553,3653.5470161568446,3572.675963810761,3577.5981927649186,62670448796.2731,55.56254544436654,0.3993299882903852,17547591.86996463
2019-02-15,3575.405830797453,3635.2764045006684,3552.33771655018,3568.602191929791,63052975725.76852,55.828720125418144,0.3937686958163124,17545716.64343497
2019-02-14,3568.383704994841,3635.0560018325177,3545.782277574356,3585.3762572501055,62833747875.534485,55.52581090033737,0.39831139974763585,17544128.87593985
2019-02-13,3583.5723820965923,3679.0502555771254,3569.98362787583,3623.3700697173585,63695070858.435524,55.545287310513835,0.42189585262833024,17542365.96731414
2019-02-12,3601.3725738908424,3650.9985009890984,3554.7443612001634,3598.545960648519,63482142221.8535,55.82944861366692,0.44253034933725555,17540453.03391882
2019-02-11,3596.9563813623104,3679.938133100602,3585.0693724543344,3678.4254535821165,64857964696.84449,55.586336312642736,0.4426197352460615,17538852.76725617
2019-02-10,3661.0762378626023,3693.816722396027,3585.0160041796607,3629.2557395306667,64206108331.28892,55.9365408861586,0.43739060260120943,17537040.02418619
2019-02-09,3631.5584971905964,3672.3586875413557,3601.693097069767,3636.8748991764933,64119305530.121475,55.994838253156885,0.5486450728433244,17535289.90328664
2019-02-08,3640.6287073176554,3742.9246904694714,3347.2264488428027,3363.7592900352406,59125238315.54495,56.507126210052185,0.5493140569578558,17533414.73890315
2019-02-07,3364.8197436396285,3418.2687358873563,3352.9047477346767,3378.287088598644,59689582482.78057,56.71534020243452,0.4573159891018129,17531377.02015395
2019-02-06,3376.9804040533377,3451.8593284341387,3345.7526265079905,3437.156300912793,60737299255.335014,56.67855914888149,0.45772114907380784,17529201.81800983
2019-02-05,3435.6172479364805,3452.2266072571833,3404.3269880012417,3416.237465130942,60572558821.528114,56.64722235540417,0.505521673849554,17527151.59105893
2019-02-04,3417.278913921153,3472.434523651773,3394.235180282672,3425.7584980916645,60778791885.97078,56.66589977294401,0.5050326537397752,17525313.8965283
2019-02-03,3423.307541168598,3516.1142851162867,3391.3994516631656,3485.100524022556,61527534384.07039,56.35501237279108,0.5053586634535618,17523476.23746782
2019-02-02,3483.93308596372,3524.9124359756497,3418.215760168806,3444.966453648191,60946883157.64581,56.67639296679193,0.5145931399518671,17521751.01856457
2019-02-01,3444.344022377771,3492.0776157914515,3380.8538350810945,3437.2130168824597,60455633075.056694,56.65747187818665,0.5177051621956995,17519950.73445762
2019-01-31,3421.380641949495,3507.267397781659,3399.2350733739736,3449.5357287525158,60830411548.17169,56.088839172663604,0.5456611905783523,17517975.40008083
2019-01-30,3448.2442453889416,3491.84753170482,3375.4168955399746,3403.94151509493,60414946830.109024,56.80658601043953,0.5615042129208181,17516037.44996542
2019-01-29,3403.2182575885977,3469.7617203437235,3350.3290326288325,3440.234683080708,60456222880.97671,56.6656953542825,0.5667572417641278,17514337.13282045
2019-01-28,3440.1053233090943,3548.873306941334,3382.462004194174,3541.998439846007,62620420479.07935,56.20659346062589,0.5717315698256984,17512511.61981945
2019-01-27,3542.3034972049772,3619.582924539413,3482.0877191880504,3589.9395082469323,63278029431.643265,55.87759327903517,0.6182736629947178,17510698.66194704
2019-01-26,3566.012392032563,3685.40608590079,3549.099580923264,3567.1936333275075,62934329198.64563,55.78504483124039,0.6484388604724453,17508985.87135843
2019-01-25,3566.822591069449,3624.866940846558,3524.0422356284653,3576.5441894069654,62640632653.85464,55.580634787573636,0.6480184440873015,17507110.47024199
2019-01-24,3580.4940805104347,3613.4895596306424,3533.3999618688526,3563.1036572682365,62702429830.86714,55.67031261954642,0.6632280682530585,17505384.85036973
2019-01-23,3563.3542391414317,3635.5987206560258,3527.3723392727607,3585.3679722519364,63213333827.677155,55.66145018394967,0.6646111919011208,17503359.01310046
2019-01-22,3586.5290810146716,3622.298961098999,3436.5554661690862,3539.3371799716915,62062629000.758026,55.76333874522354,0.6648633222247384,17501532.92374919
2019-01-21,3539.5178615331733,3580.157405108246,3498.8863607552034,3561.431209480776,62464173752.29984,55.84098628278639,0.681512239642102,17499907.44999735
2019-01-20,3547.9558208231324,3753.4216182822156,3491.011317013459,3694.9004313874916,64765796814.408394,55.80597713849037,0.7146248630176684,17498032.18513097
2019-01-19,3693.8303603200484,3780.6066378979785,3605.670874747153,3613.590125085769,63468642236.26098,55.83337635942731,0.7904951752549497,17496069.46013948
2019-01-18,3613.843223153125,3675.182174078148,3582.517067545067,3644.056456912214,64331075473.77921,55.65001146868966,0.7862514063093143,17494406.42663677
2019-01-17,3644.4292401976422,3670.648391981407,3551.9744203454384,3611.966766631849,63427158781.63982,55.644571999777526,0.8019711616585151,17492681.18044515
2019-01-16,3614.7998470383127,3677.3898152430816,3577.0350247038978,3587.6647815253045,63124909866.38632,55.98058739353055,0.8605582416668619,17491093.42983221
2019-01-15,3585.8467988455686,3715.1986470043544,3549.963179098164,3671.010337344625,64221540741.31119,55.51013692690417,0.8605612456863031,17489430.60806787
2019-01-14,3670.74873268123,3718.1970195971753,3499.045574110447,3553.692571270285,61955279572.33055,56.48971363524561,0.8572784942993216,17487780.34041638
2019-01-13,3518.8463077533916,3673.0469712905374,3495.141884256363,3647.1659549576625,64425473514.06308,55.97961321874069,0.851340230903268,17485917.6316462
2019-01-12,3628.350605251655,3703.3620052375363,3577.422140816305,3637.782587895739,63823136974.105515,55.889803966400464,0.863448835853785,17484204.97700273
2019-01-11,3640.9895313522798,3704.2770676525874,3569.8590910011444,3636.056447206758,63813692174.94387,55.693477777812895,0.8678167229036005,17482479.81347748
2019-01-10,3637.421696874916,4077.8532523051927,3583.573565821554,4008.917716081457,70699990299.6306,54.81389949789255,0.8710934204520859,17480629.51576283
2019-01-09,4012.1407292429058,4091.3040720847202,3973.4005849139126,4000.844719481242,70332911516.914,55.02617937640094,0.8113342100567549,17478679.20149096
2019-01-08,4001.413809199252,4144.628841970326,3955.9790849457113,4013.3653658950498,71315969850.30226,55.32397710572346,0.8169094651785791,17476628.88215884
2019-01-07,4012.698617890597,4137.911513395058,3976.5596089917553,4059.300021884328,72050012030.92,55.041620125391866,0.8153405234914911,17474516.04107014
2019-01-06,4060.4519965593176,4142.2239407726875,3774.1560660682085,3813.0417747002707,68019291523.57576,54.512163725085294,0.8213261868852568,17472753.2654867
2019-01-05,3816.9523316774184,3944.2184301013917,3791.7240963561676,3869.526433919301,67949173364.25174,54.55893425345351,0.8287763649442272,17470990.53429317
2019-01-04,3837.9140877342784,3895.093175702814,3738.1254112820393,3807.468136567252,67246545510.60311,54.79698687800075,0.8519027052382294,17468952.81056392
2019-01-03,3811.2261571355175,3960.0804770161362,3764.3803857950843,3911.456774156276,69604938286.05428,54.560323651292876,0.8538896859532704,17467089.90815674
2019-01-02,3911.9176243541206,3978.676984675664,3787.7458101223706,3834.9274282828765,68285348111.57467,55.33261606004831,0.8753306434470345,17465152.07911055
2019-01-01,3840.394307781661,3885.3714601049064,3654.84191397379,3709.8383652376688,65179465849.58833,55.60336396573939,0.8749780531133803,17463264.27770767
2018-12-31,3711.668623134342,3922.6268966994326,3657.8910013737277,3903.195517990057,68089016317.24325,55.28666059897069,0.8710764281280687,17461401.62129349
2018-12-30,3854.3260426255774,3937.632652145663,3711.1040832641133,3751.0637413629356,66925326836.39194,55.144257902839676,0.8780043571027231,17459463.93452161
2018-12-29,3753.676807220535,3999.814457661617,3717.996248421765,3906.4421297087997,68781624601.52185,55.269392514746606,0.8755521156435332,17457263.76588812
2018-12-28,3908.0035841657836,3978.8164402008197,3587.0009650813054,3608.3857437056477,64079741649.123055,56.4958348948219,0.9528736487124996,17455538.56604093
2018-12-27,3606.9640589988085,3861.5514958004933,3575.759360254021,3820.9498452243447,67670292487.60257,55.399255493418394,0.920150563814236,17453450.78702471
2018-12-26,3825.3125296662056,3925.411766050618,3700.586130041901,3824.7845438206973,67741105881.29217,55.43605705106947,0.9214656927915212,17451275.47238928
2018-12-25,3802.6652500150085,4062.446378445594,3696.8818335760284,4053.2739684621974,70620424107.92686,55.03585278230114,0.9314524802456415,17449312.65678315
2018-12-24,4045.847791718875,4300.138651638276,3962.1527763578465,3964.5943767722865,70402970862.29498,55.432020644731374,0.9999023451051735,17447324.88383793
2018-12-23,3963.870828806001,4120.83877440865,3918.7875537951177,3995.5718814421366,71100315469.05885,56.695868624692544,0.9986389193346928,17445424.50861312
2018-12-22,4000.2812369620824,4040.626544031122,3810.7593762582082,3860.359726204477,67831853752.9589,56.708847659124395,1.0181558438168081,17443224.32900207
2018-12-21,3859.9028011272194,4245.80792338692,3790.716242367611,4104.094357952363,72641375229.38069,57.187062351758385,1.0125307841267057,17441036.62051804
2018-12-20,4102.827517804302,4208.4464991003215,3679.5341142098196,3701.8137934575525,65549877435.86492,57.836615301986484,1.0350205126076597,17439286.21019873
2018-12-19,3702.012510792308,3965.3924267859206,3658.0101398341385,3681.4818185723548,64954934679.407074,57.64532662989274,1.0622392523773305,17437598.36592655
2018-12-18,3680.5814186562175,3721.2076076968974,3445.6123790449305,3515.979812223726,61895973948.35946,58.1441166446691,1.0625064078320015,17435735.44387626
2018-12-17,3514.2044125726443,3638.652040086126,3193.0678529917286,3227.453826501157,56476130928.11912,58.62918060294121,1.0414569189992058,17434135.06447585
2018-12-16,3216.424543710994,3315.5386192122096,3180.9551195964286,3224.3637878004456,56135920723.09709,58.94215730081483,0.9706796657788506,17432134.77554945
2018-12-15,3197.6806790800238,3276.5867614468634,3137.7545678628676,3207.5956354746145,56299298937.7576,58.975792183654654,0.9677148002723929,17430697.06298872
2018-12-14,3206.824903516609,3325.4941967533005,3149.7699901186106,3274.8646408409077,57363497875.02361,58.6889818336088,1.002511407575732,17428834.04428142
2018-12-13,3274.6723774284455,3469.3370076973515,3241.175671039159,3449.8758290899596,60783775930.44017,58.80418418202594,1.0028947702077788,17427007.95380429
2018-12-12,3448.199382408621,3522.3247272225576,3334.4881473926475,3362.5555015672862,59094181082.350426,58.817054586809384,0.996238990413664,17425370.19711783
2018-12-11,3363.6833775873283,3469.7101988699696,3306.3855522186313,3425.8966272049047,60269411406.19775,58.68221742687829,0.9856533751684944,17423869.95090925
2018-12-10,3424.629303385674,3626.20858963559,3366.253869783116,3541.5700496877403,62625978455.46975,58.605423518985475,0.9886211686159863,17422307.19660427
2018-12-09,3543.2596209238113,3668.8490884088023,3386.022163631019,3418.659308837131,60477558175.455864,58.431780855727744,0.9866074513387216,17420756.88219801
2018-12-08,3418.2033755089747,3573.8733042256863,3259.8210759998656,3393.4380269079215,59271951107.231865,57.988107906373564,0.9704848637892659,17419156.71698195
2018-12-07,3397.2681534051117,3550.166990142183,3215.5825643618955,3459.823967143504,60990211989.802216,58.66595660492404,0.9666465497704718,17417569.0245654
